date,firm_id,V,sigma_V,DD,PD
2020-01-15,XOM,269099.2122770572,0.437782569301849,1.7967813365271506,8.051200180376758e-05
2020-01-16,XOM,268253.8925650786,0.4374825119582663,1.7969025067445545,8.19877868007969e-05
2020-01-17,XOM,267403.8859885896,0.4371882161539301,1.7970212738846774,8.345421383404077e-05
2020-01-21,XOM,264263.5476868747,0.43607529729802713,1.7974690025099787,8.917353527071001e-05
2020-01-22,XOM,262988.53683377925,0.43561949198189637,1.7976528587153184,9.159412292233754e-05
2020-01-23,XOM,261675.71290964063,0.4351361911549605,1.797846946035653,9.421364782158106e-05
2020-01-24,XOM,260230.6998033872,0.434609103777359,1.7980583385325482,9.713175834460642e-05
2020-01-27,XOM,255130.64979879392,0.43270183360899445,1.7988179878191923,0.0001082440298509087
2020-01-28,XOM,254837.83486767096,0.4325794929075891,1.7988698299108377,0.00010897869156556307
2020-01-29,XOM,253095.31626792636,0.4319084377385052,1.7991370600686758,0.00011311452993416369
2020-01-30,XOM,255305.33973763086,0.43275791898571125,1.798798934614555,0.00010789696996075825
2020-01-31,XOM,246724.92938409734,0.429368226861067,1.8001289714410145,0.0001298346815864981
2020-02-03,XOM,242219.86963772052,0.4274925188859489,1.8008823597153736,0.0001431845736236662
2020-02-04,XOM,239797.3345993912,0.42645604483305066,1.801291854681693,0.00015098066702967205
2020-02-05,XOM,248684.6438104028,0.43014272509832235,1.7998597278017165,0.00012447396317722304
