date,firm_id,V,sigma_V,DD,PD
2020-07-02,XOM,193680.08060219866,0.4487229705913208,-2.928346465238614,0.001703850433298024
2020-07-06,XOM,194705.76374616797,0.4461847378007965,-2.9591640891166953,0.0015423739976888134
2020-07-07,XOM,190881.9310800111,0.4355482047346058,-2.9966572923237287,0.0013647869066416493
2020-07-08,XOM,190546.6565046762,0.43495482274403124,-2.9970675383152847,0.0013629515729491027
2020-07-09,XOM,184640.6173884189,0.41892618245524793,-3.0529161356443435,0.0011331463238534155
2020-07-10,XOM,188933.04151033945,0.42552163156938216,-3.053060048877973,0.0011326030251967813
2020-07-13,XOM,188980.16987863934,0.4259940101935326,-3.049553179178747,0.0011459102724598812
2020-07-14,XOM,193655.5341581188,0.4304328532253746,-3.0704661630892955,0.0010686245093924796
2020-07-15,XOM,195525.76213611872,0.4316151577328691,-3.0831425832048938,0.001024134954413401
2020-07-16,XOM,194340.77727490338,0.42802917516593564,-3.098138023497832,0.0009737035390088114
2020-07-17,XOM,191833.7081734314,0.42171842411500937,-3.1200686330023872,0.0009040445318753742
2020-07-20,XOM,188434.28088488596,0.412845459004643,-3.1527859562379565,0.0008086016997259011
2020-07-21,XOM,195579.35970047276,0.4195501417395231,-3.184219676228447,0.0007257240845024751
2020-07-22,XOM,192137.3408859864,0.4106410041125834,-3.2190700666425207,0.0006430352810817218
2020-07-23,XOM,192434.8896758948,0.41057626324701935,-3.2234113214563447,0.0006333675684553241
2020-07-24,XOM,191547.38484997296,0.40653938233010395,-3.2478595908737375,0.0005813831727698136
2020-07-27,XOM,193672.51320821705,0.40796500361411664,-3.262131973854064,0.0005528882529415972
2020-07-28,XOM,191930.60410763897,0.3986251776150254,-3.3253484131385997,0.0004415405283289625
2020-07-29,XOM,193550.4103780365,0.3993038234762772,-3.3398151866865367,0.0004191707987784869
2020-07-30,XOM,186368.53340793293,0.37969420186587566,-3.4328335121278672,0.00029865437764630434
2020-07-31,XOM,187048.68703499506,0.37753636450951394,-3.464267178760249,0.000265839077114137
2020-08-03,XOM,187648.55652849266,0.37465236792091244,-3.5021088756402077,0.00023079547641432555
2020-08-04,XOM,191686.22886242988,0.3752970288700629,-3.5521747475719505,0.00019103051784991791
2020-08-05,XOM,192961.35784241167,0.3727586821665579,-3.5966973948047745,0.00016114151814427752
2020-08-06,XOM,192243.68360514354,0.36750374412517633,-3.643007782490486,0.0001347353437513605
2020-08-07,XOM,191606.2798258626,0.3624415481615115,-3.6898238012578326,0.00011220471426304424
2020-08-10,XOM,195133.86860273732,0.3620436215175155,-3.744666952665651,9.031661467912285e-05
2020-08-11,XOM,196668.6518314381,0.35901134133430884,-3.800884155200175,7.209035070603577e-05
2020-08-12,XOM,196668.69712984306,0.3552827797346363,-3.8445218059225903,6.039387234644554e-05
2020-08-13,XOM,192976.00428441618,0.3411566191057627,-3.9622759874490145,3.7119325928159754e-05
2020-08-14,XOM,193656.06426572707,0.33139780271352154,-4.099472616604127,2.0704632957547442e-05
2020-08-17,XOM,191743.56891136922,0.32598391595132814,-4.142569084336372,1.7171843375350387e-05
2020-08-18,XOM,191025.79214990773,0.321743635584466,-4.189465064553674,1.398064118954908e-05
2020-08-19,XOM,189453.29850346377,0.3174380975887526,-4.224583733720113,1.1969141801921235e-05
2020-08-20,XOM,187285.80458524032,0.3123721624091196,-4.261366860752723,1.0159019200931388e-05
2020-08-21,XOM,186228.02417430351,0.3075741989571239,-4.31393682576032,8.018639573787952e-06
2020-08-24,XOM,190308.0340341901,0.3059743769546931,-4.408926633240283,5.1942103736269725e-06
2020-08-25,XOM,185760.5338963623,0.299768853354585,-4.425784876168102,4.804612529858729e-06
2020-08-26,XOM,182832.74772054472,0.29533038880758716,-4.442639723785581,4.44309451923424e-06
2020-08-27,XOM,181897.75001455707,0.29174454369288527,-4.48327844740308,3.6752456941923577e-06
2020-08-28,XOM,185127.75355509212,0.2906372210413943,-4.562030605749304,2.53306300510897e-06
2020-08-31,XOM,182582.46695450885,0.28682958417778204,-4.577809124693498,2.349355665210971e-06
2020-09-01,XOM,180882.4683052066,0.28217029510459196,-4.624945315185773,1.873486221244666e-06
2020-09-02,XOM,180074.96963314418,0.27784221713406015,-4.685248609576949,1.3981015702198944e-06
2020-09-03,XOM,179782.18429671985,0.27392470960310317,-4.7498942600025265,1.0176151962353679e-06
2020-09-04,XOM,179697.18508487276,0.27045628913530806,-4.812550594833851,7.450806519823487e-07
2020-09-08,XOM,176641.89946221188,0.26550343997929143,-4.842359956940692,6.415303032900605e-07
2020-09-09,XOM,175876.89985771786,0.2618066926844905,-4.897879731637574,4.843814801425517e-07
2020-09-10,XOM,172646.89997512344,0.2572112510135986,-4.917959060888589,4.372559766377671e-07
2020-09-11,XOM,172311.61497113472,0.2531412224948655,-4.9930590089001905,2.971519488821955e-07
2020-09-14,XOM,171504.1151752277,0.24902074219140258,-5.060969353704202,2.0856513314609555e-07
2020-09-15,XOM,170186.615298801,0.24478754916396386,-5.121256585055846,1.5175316746625245e-07
2020-09-16,XOM,175376.33061500854,0.24441136665143975,-5.252007847840379,7.52250252313899e-08
2020-09-17,XOM,175376.33065111208,0.24191402980911178,-5.308735818831849,5.519409805526882e-08
2020-09-18,XOM,173293.83066243966,0.238425972899914,-5.339812006751548,4.6521506229642027e-08
2020-09-21,XOM,170706.04629159774,0.23486125573438416,-5.359964074385994,4.161925161108987e-08
2020-09-22,XOM,167646.04630081743,0.2308519511463261,-5.378743042536358,3.750383685496668e-08
2020-09-23,XOM,163825.76239799484,0.22664762602154814,-5.380614988314589,3.711590230418662e-08
2020-09-24,XOM,163570.7624110347,0.2243100177768278,-5.432093325775607,2.7848389349792063e-08
2020-09-25,XOM,164633.26242658574,0.22289471508977624,-5.497053031794078,1.9309529468709094e-08
2020-09-28,XOM,166932.97900010596,0.222527981167132,-5.568368521528581,1.2856777185149543e-08
2020-09-29,XOM,163447.97899694662,0.21978472725501866,-5.544638468147604,1.4728107614482347e-08
2020-09-30,XOM,163617.9790018852,0.2186984384816336,-5.578021349313596,1.2163490209497971e-08
2020-10-01,XOM,159542.6960292801,0.21608206186698364,-5.531003278243996,1.5920218710946235e-08
2020-10-02,XOM,159032.69603096196,0.2151319299936016,-5.541500469308712,1.499453859273761e-08
2020-10-05,XOM,161625.1960361074,0.21642957671446747,-5.581695143880075,1.1909280311933855e-08
2020-10-06,XOM,160439.91354128835,0.21527633441911673,-5.578097115763541,1.2158194721097264e-08
2020-10-07,XOM,160779.91354439777,0.2144406929827765,-5.6105432192663764,1.0084624573579519e-08
2020-10-08,XOM,166772.41355027448,0.21812001542743426,-5.68002283075166,6.73383820240638e-09
2020-10-09,XOM,164992.13152308163,0.21846659680807928,-5.621082234929171,9.488245508835823e-09
2020-10-12,XOM,164652.13152129675,0.21868890993713447,-5.605713080636096,1.0369964559082136e-08
2020-10-13,XOM,163249.63151802664,0.21828001460625254,-5.5774330919728925,1.2204681073794078e-08
2020-10-14,XOM,162999.349966171,0.21831941104754,-5.568901421026584,1.2817523022024797e-08
2020-10-15,XOM,164019.34996701332,0.2191165121211225,-5.576317009964375,1.2283203600230458e-08
2020-10-16,XOM,162829.34996327467,0.21889081419913242,-5.549026248552648,1.4363252592855115e-08
2020-10-19,XOM,160539.06887711826,0.2180907705569951,-5.504773474619764,1.848216245578582e-08
2020-10-20,XOM,161474.06887878588,0.2187626374353545,-5.513742118416591,1.7564160599936664e-08
2020-10-21,XOM,159646.56887097226,0.2182060276367331,-5.476201795308008,2.1727605606672513e-08
2020-10-22,XOM,165431.28827260475,0.2226986686072831,-5.5206586522275,1.688656497433228e-08
2020-10-23,XOM,163051.28825204045,0.22363218409207378,-5.431883069055142,2.7881229552309068e-08
2020-10-26,XOM,160331.2882236029,0.2241151307551958,-5.344633243727893,4.530015484597787e-08
2020-10-27,XOM,158508.50804789484,0.2249058013564441,-5.273771070804025,6.682430340432618e-08
2020-10-28,XOM,154258.5079666106,0.2236360485007796,-5.183457824067632,1.0890474994737202e-07
2020-10-29,XOM,159018.50798287266,0.22844617852645743,-5.202588747414211,9.826572746273515e-08
2020-10-30,XOM,157833.22822733744,0.2302301246852399,-5.127568569336353,1.467540473563171e-07
2020-11-02,XOM,162508.2282148596,0.23574139857469015,-5.126067748985526,1.4792809116724391e-07
2020-11-03,XOM,160515.4488728536,0.23755299223463594,-5.0328106477224015,2.4167024067570427e-07
2020-11-04,XOM,159920.4486743481,0.23919040304152134,-4.9811999326932845,3.15956054390571e-07
2020-11-05,XOM,159707.94850500842,0.24089084583733092,-4.938823514442339,3.9297651315709647e-07
2020-11-06,XOM,158395.16954771642,0.2418223773849619,-4.884323417400807,5.189230205942202e-07
2020-11-09,XOM,172462.66942146778,0.25856300871664606,-4.880969414788171,5.278280761952293e-07
2020-11-10,XOM,175267.66804852572,0.26952083539537086,-4.731650312078774,1.1135090888723048e-06
2020-11-11,XOM,173954.88726974683,0.277136306690996,-4.566628220174304,2.478159589403785e-06
2020-11-12,XOM,169577.37752689977,0.28213528700073925,-4.39042534700001,5.6564575078357506e-06
2020-11-13,XOM,172552.371379024,0.2905362439173579,-4.315055049076188,7.97815680400397e-06
2020-11-16,XOM,179782.0875467237,0.30214656745952223,-4.27336963538422,9.627043777217055e-06
2020-11-17,XOM,181567.0734453804,0.3104507657545536,-4.182692357499798,1.4403854775969833e-05
2020-11-18,XOM,176467.0347238199,0.314863158158931,-4.029208873596407,2.798243811229249e-05
2020-11-19,XOM,177151.719711689,0.32066448049094126,-3.962329817859598,3.7110955264586605e-05
2020-11-20,XOM,175536.73220218293,0.3170451541350984,-3.982316834478171,3.412335845593624e-05
2020-11-23,XOM,183951.68290916205,0.33470816935341047,-3.894864895655421,4.9126739464188955e-05
2020-11-24,XOM,193051.37090301802,0.3480489726673066,-3.8709266059216585,5.421121749446917e-05
2020-11-25,XOM,188971.35073042064,0.34574624719656444,-3.8372359652322166,6.221345049817004e-05
2020-11-27,XOM,186851.09575659278,0.3410065109259844,-3.86196159315369,5.624012607384805e-05
2020-11-30,XOM,179668.56341639507,0.33552241361420193,-3.813786770935489,6.842677824164428e-05
2020-12-01,XOM,180985.932282686,0.34549070749469546,-3.7150699335857067,0.00010157375141556459
2020-12-02,XOM,185963.0430839385,0.3571559007471175,-3.6579335175508914,0.0001271284867229546
2020-12-03,XOM,186897.85018437487,0.3655559856404432,-3.579291332002514,0.000172263610544654
2020-12-04,XOM,192040.21214579113,0.3760981476842104,-3.5407370028037364,0.00019950554659714704
2020-12-07,XOM,189324.91112526518,0.37316975442507677,-3.5330343504711057,0.0002054095447950077
2020-12-08,XOM,193957.38200113812,0.3796112840347898,-3.530376718455639,0.00020748417648193854
2020-12-09,XOM,195912.32900227228,0.3834407516981576,-3.5174628552842364,0.0002178466622841139
2020-12-10,XOM,200124.51938708426,0.3894444240913456,-3.5116462159974215,0.00022267020475127993
2020-12-11,XOM,199401.98414138216,0.3894532132643369,-3.502270894422625,0.00023065516532388202
2020-12-14,XOM,193924.27793412152,0.38097929232695876,-3.5153614054705917,0.00021957795643967674
2020-12-15,XOM,196771.7158945426,0.38607080933459753,-3.501698742364076,0.00023115101502455264
2020-12-16,XOM,199066.64603142985,0.39054781847526815,-3.486796130560193,0.00024442192455847306
2020-12-17,XOM,198306.31952629154,0.39078554662594833,-3.474388937123897,0.00025600913869733055
2020-12-18,XOM,195670.09393046534,0.4068340110437481,-3.2887069478553204,0.0005032438024523496
2020-12-21,XOM,192992.70073329716,0.4020909271802225,-3.298006669221499,0.0004868691078454109
2020-12-22,XOM,190532.37026945004,0.3994465668022244,-3.290122335112398,0.000500719167706257
2020-12-23,XOM,192359.83454763851,0.4022865372234283,-3.2877940300541684,0.0005048784251527453
2020-12-24,XOM,191764.8320917761,0.4015244022839809,-3.2870819464730614,0.0005061568550783274
2020-12-28,XOM,192236.87069435787,0.40431102079501013,-3.2674829342763108,0.0005425420407995845
2020-12-29,XOM,190621.94230418233,0.40133119797854583,-3.273713821459522,0.0005307202526183395
2020-12-30,XOM,191774.1574847058,0.4029595088932628,-3.2735670774597283,0.0005309959063352009
2020-01-02,F,164729.09779701562,0.09857939052724236,-1.8207282009788082,0.03432409157119467
2020-01-03,F,164109.8126597883,0.09668456007403622,-1.8183334787576066,0.034506589404496024
2020-01-06,F,163950.46029915786,0.09631424451870087,-1.8156091684240239,0.03471517309824863
2020-01-07,F,164234.91730852646,0.09643476834280294,-1.831195611938069,0.03353567572660197
2020-01-08,F,164242.09919765365,0.09703919716046688,-1.818607197744088,0.034485689464838466
2020-01-09,F,164282.59801658362,0.09706990880989258,-1.8205410255099297,0.0343383272696537
2020-01-10,F,164243.06246251767,0.0969495001663278,-1.8204399930814346,0.03434601334396181
2020-01-13,F,164216.69976192582,0.09686959729402024,-1.819332097162707,0.034430389673212505
2020-01-14,F,164379.2154116388,0.09694056424065375,-1.8281329800923338,0.033764798175468194
2020-01-15,F,164096.70378919502,0.09663701063053379,-1.8163795179558937,0.03465608744472856
2020-01-16,F,164031.0852616378,0.09641026076877506,-1.8156928002927224,0.034708754550588534
2020-01-17,F,163991.5532825805,0.0962892850211186,-1.8155918416233063,0.034716503011009966
2020-01-21,F,164167.67126629286,0.09636492318636657,-1.8241920160648135,0.03406152409784737
2020-01-22,F,164006.3321974414,0.09618112905242188,-1.817638931565977,0.034559668581389806
2020-01-23,F,163979.97192639948,0.09610095402684643,-1.816522369145006,0.034645139870430476
2020-01-24,F,163545.01000500546,0.09477830404910191,-1.8151803059875218,0.03474810259010096
2020-01-27,F,163227.19433891567,0.09394990027589734,-1.8113132600264412,0.03504618712525282
2020-01-28,F,163484.6765021913,0.09405928634552412,-1.8247918694952112,0.03401622163403612
2020-01-29,F,163606.48965140528,0.09411868987506523,-1.831494455739066,0.0335133872412926
2020-01-30,F,163566.91649923893,0.09400143913793974,-1.8313227917805266,0.033526188858822546
2020-01-31,F,163492.98796460708,0.09455293403562726,-1.814252585971876,0.03481942379159398
2020-02-03,F,163968.03890808544,0.09594566330958668,-1.8167748740266918,0.034625795799750926
2020-02-04,F,164601.40125963802,0.09779857113879441,-1.819939191320015,0.034384132874074526
2020-02-05,F,162001.27007097437,0.09020050786365932,-1.8035268823999393,0.035652753744065485
2020-02-06,F,161803.65352844365,0.08958282176064675,-1.8029569971275305,0.035697484253867505
2020-02-07,F,161368.55648745166,0.08825163879640141,-1.800982704102984,0.03585280305893557
2020-02-10,F,161263.17053318376,0.08791881433740226,-1.7995659257063397,0.035964602737780293
2020-02-11,F,161385.27021467424,0.08797246169625515,-1.8070182462651887,0.03537971715022515
2020-02-12,F,161778.76914039018,0.08936731585422686,-1.8046804988882224,0.03556234657321212
2020-02-13,F,161832.96046309193,0.08939623227858592,-1.8066956417990305,0.03540487380533847
2020-02-14,F,161417.33355570628,0.08623593021710088,-1.8463041826866722,0.0324240253885541
2020-02-18,F,161332.11456014475,0.08384889627301818,-1.8937956657450423,0.029126068594461957
2020-02-19,F,161149.74366314174,0.08152876530195188,-1.9361691375926642,0.02642349452304703
2020-02-20,F,161243.7097911774,0.07995586404418795,-1.9831366850669006,0.023676081922336
2020-02-21,F,160873.5173219262,0.07719189724102538,-2.0258873279316068,0.021388166056766238
2020-02-24,F,159881.10292630584,0.07466288250337974,-2.0142015099089283,0.021994190619866225
2020-02-25,F,158888.48526389227,0.07213209224745999,-2.001106763378822,0.022690442821958312
2020-02-26,F,158849.75732162158,0.06787120354648254,-2.126063878644553,0.016748970526499443
2020-02-27,F,158134.4106409295,0.06622260298079087,-2.1125050991300665,0.017321574532633548
2020-02-28,F,158094.70715758463,0.06612402739682686,-2.111955506051587,0.01734513290405944
2020-03-02,F,158838.47424776354,0.06496032511949844,-2.2216762283951637,0.013152597086543608
2020-03-03,F,158162.702859333,0.0635188460832418,-2.206429843348339,0.013676958697823316
2020-03-04,F,158496.94400181074,0.06365705848546903,-2.2330930241216422,0.012771405270451923
2020-03-05,F,157470.7442434103,0.059825859204188946,-2.2714768608593485,0.011559063087849285
2020-03-06,F,156715.1021209747,0.05833189591719053,-2.2487036470874857,0.012265678498877455
2020-03-09,F,154986.21836866805,0.05313457755867847,-2.263450552860805,0.011803964731981899
2020-03-10,F,156060.3821530271,0.05515513368660127,-2.3037725768269333,0.010617706643199137
2020-03-11,F,154985.84506286608,0.05322165430098645,-2.2596150253506715,0.011922577123967508
2020-03-12,F,153327.06503736318,0.05017137592538783,-2.183668788989128,0.014493297400697564
2020-03-13,F,154156.38503477612,0.05311469558518688,-2.161358906182975,0.015333812933717059
2020-03-16,F,152283.53692817807,0.04947316759440462,-2.0771520597099777,0.018893763476536617
2020-03-17,F,152287.9315484314,0.05082989238905082,-2.018971574582502,0.02174508701962758
2020-03-18,F,150731.70753033512,0.04758243125721736,-1.9442548486379976,0.025932363263744353
2020-03-19,F,150642.80778000332,0.048427805331714,-1.8972949071275478,0.02889451339228216
2020-03-20,F,150256.77794023813,0.04757415273412765,-1.8761650969870851,0.0303163065750589
2020-03-23,F,149254.62770498553,0.04560079587928914,-1.812621286670225,0.03494512617209768
2020-03-24,F,152043.9798060495,0.05978526852429423,-1.6797718658606369,0.04650085552384205
2020-03-25,F,153279.4985540922,0.06951812191555903,-1.5505250512266948,0.06050777276501842
2020-03-26,F,152757.82803248343,0.07252881563344687,-1.4362093194336176,0.07547139397844706
2020-03-27,F,152504.42171325412,0.07618431929074275,-1.341936209035475,0.08980834004151467
2020-03-30,F,151948.54795146172,0.07809858905731844,-1.2591162145831811,0.1039941792938957
2020-03-31,F,151222.95528128438,0.07887628940768915,-1.1852417304827432,0.11796094240301591
2020-04-01,F,149879.8263132104,0.0762251508757649,-1.1121212447672395,0.13304301173304056
2020-04-02,F,149666.751431324,0.0788347029621333,-1.0534274693255958,0.14607256001872665
2020-04-03,F,149212.47862237963,0.07994469721151903,-0.9996745004320988,0.15873402811612786
2020-04-06,F,149910.17494687618,0.08807231753046062,-0.9526358364690091,0.17038730668366708
2020-04-07,F,150269.35255341523,0.09435509537494799,-0.907432253902871,0.18208912975768943
2020-04-08,F,151037.8424028644,0.10377978300276436,-0.865180331662331,0.1934699094380396
2020-04-09,F,151779.60174316884,0.11360911613742528,-0.8240438708945901,0.20495731545410406
2020-04-13,F,151052.092533784,0.11390629252716088,-0.7785379427666589,0.21812597367601888
2020-04-14,F,151211.60286970664,0.11972576362016289,-0.7429979883375265,0.22874144917676947
2020-04-15,F,150340.90836996888,0.11836245259255447,-0.7041382830431084,0.2406733305540245
2020-04-16,F,149917.71408674662,0.1196680416918141,-0.6716018828793084,0.2509185896430779
2020-04-17,F,150221.34081397802,0.12621130179814033,-0.6456481771194632,0.2592536146248272
2020-04-20,F,149699.762784193,0.12637993994567012,-0.6170970934257356,0.2685853428617562
2020-04-21,F,149233.5858985371,0.12028302358691416,-0.6286980095825604,0.2647733907272676
2020-04-22,F,148910.82196410344,0.12591063333943342,-0.5771061755404642,0.2819338664115407
2020-04-23,F,149115.38903199305,0.1302546247069063,-0.5641275863062895,0.28633365256769083
2020-04-24,F,149087.94404283873,0.12984930591106386,-0.5648768783850431,0.2860787557233081
2020-04-27,F,149714.24655489967,0.138588262238891,-0.5503210100139679,0.2910496080963326
2020-04-28,F,150240.26419229968,0.14363743543182475,-0.5504334483707416,0.2910110560550217
2020-04-29,F,149904.26647846456,0.14144110809735333,-0.5453648219921003,0.29275131485219863
2020-04-30,F,149554.5532684805,0.13629534953986658,-0.553327399491625,0.29001962120212654
2020-05-01,F,149197.55879264665,0.13104296004689653,-0.5626256331712893,0.2868449167413647
2020-05-04,F,148945.87645717818,0.13169958851442604,-0.5463459385713796,0.2924140819890716
2020-05-05,F,149273.23212243285,0.13341829763735719,-0.5533057377258975,0.290027036392228
2020-05-06,F,149268.63851262463,0.1275339161017247,-0.5846139555258543,0.2794036609311037
2020-05-07,F,149514.39819444707,0.12341111257929169,-0.6216658745758589,0.2670807976285179
2020-05-08,F,150724.09255975662,0.12744786179232206,-0.6604458900690798,0.25448386574223225
2020-05-11,F,150550.68258278767,0.12148501841458603,-0.6894958447572497,0.24525564361152663
2020-05-12,F,150238.69051427918,0.11800780504451305,-0.6957616897267545,0.24328904243466626
2020-05-13,F,149793.92851736292,0.10787827607975828,-0.7432878310690259,0.22865371870937162
2020-05-14,F,150420.7120363328,0.10811754082390204,-0.7800246332266492,0.21768818797287803
2020-05-15,F,150589.32447720628,0.1056655304390435,-0.8112083016266013,0.20862302951533063
2020-05-18,F,151860.28147937646,0.11061209663119986,-0.8451725771136951,0.1990072454847916
2020-05-19,F,151825.93663822787,0.11032068822902524,-0.8456466029589975,0.19887495969943753
2020-05-20,F,152600.930161442,0.10888602119169717,-0.9049927784287298,0.18273460650430284
2020-05-21,F,153097.08594074263,0.10853296354349569,-0.9372774388223446,0.17430793252100085
2020-05-22,F,153188.7211060076,0.10856857471139704,-0.9424457909583674,0.17298222630412646
2020-05-26,F,153923.30140288317,0.10667752751525089,-1.0049662939431976,0.15745654016770533
2020-05-27,F,154586.18828709007,0.10724374711391789,-1.0391665485389237,0.14936364251962125
2020-05-28,F,154080.3120449226,0.10405186755287715,-1.0418218494488556,0.14874714107471432
2020-05-29,F,153802.77090702564,0.09783304375444712,-1.0960341033193555,0.13653192519212326
2020-06-01,F,154332.93405784166,0.0980427779570473,-1.128577941885709,0.12953796008948787
2020-06-02,F,154478.1673048876,0.09810209539263846,-1.1364048321819453,0.12789358718942273
2020-06-03,F,155440.1027438849,0.0984870569475515,-1.1946092299994133,0.11611987067428331
2020-06-04,F,156575.48984034496,0.10167656870804612,-1.2255736749436412,0.11017957468636119
2020-06-05,F,158912.6028416288,0.110557274750076,-1.2517119262332561,0.10533742637513815
2020-06-08,F,159484.42070005005,0.11187491302013901,-1.2677656776109651,0.10244082126978682
2020-06-09,F,158639.0115728446,0.107839222170705,-1.270034531849557,0.10203616495470313
2020-06-10,F,157430.96106025216,0.10162503424351856,-1.277895040989525,0.1006432184201399
2020-06-11,F,155400.87741524112,0.09312057523358135,-1.2641169197126338,0.1030940322704112
2020-06-12,F,156368.0613155174,0.09755514529112928,-1.2659201476906183,0.10277083616977062
2020-06-15,F,156510.2445090905,0.0976148599540446,-1.2733724043459755,0.10144296246707041
2020-06-16,F,156681.77164246087,0.09768699955491561,-1.283572769759652,0.09964574128537829
2020-06-17,F,156026.31301489772,0.09459753704948719,-1.2843172706335495,0.09951548315496861
2020-06-18,F,155992.65908955218,0.09635702498914724,-1.255845562967935,0.10458598426967841
2020-06-19,F,155715.8141348046,0.09533440990225896,-1.2517122446416569,0.1053373683425492
2020-06-22,F,155844.97268714386,0.09538858254491746,-1.2596391063582073,0.10389979072825184
2020-06-23,F,155510.7144489056,0.09377444676570164,-1.2589862643238976,0.104017646599739
2020-06-24,F,154895.16611065253,0.09079617684020337,-1.2596290167413307,0.10390161144336885
2020-06-25,F,155168.35707312083,0.09195762194898957,-1.2617282716649054,0.10352329007492544
2020-06-26,F,154795.47297357643,0.09015580788814004,-1.260968268023961,0.10366014001205637
2020-06-29,F,155121.04667279145,0.09098772554375348,-1.2717023755222951,0.10173944313023536
2020-06-30,F,155332.9090555639,0.09118380233845634,-1.283740089217242,0.09961645616770087
2020-07-01,F,155089.01249178083,0.08942593337823881,-1.292059858746061,0.09816820788010255
2020-07-02,F,155300.23058287302,0.08962616779745246,-1.3041584194485325,0.09608978687788211
2020-07-06,F,155757.81306543242,0.09085028335329924,-1.3166537356551968,0.0939773589581126
2020-07-07,F,155536.99139829376,0.08933175357395513,-1.3246850722561985,0.09263781316709252
2020-07-08,F,155486.51170085522,0.08843444054717084,-1.3342267098391076,0.09106478422992909
2020-07-09,F,154748.8126175296,0.08515732333405374,-1.3330654455312998,0.09125516387135851
2020-07-10,F,155547.15069319325,0.08770307848377375,-1.3505332311137117,0.08842250083560449
2020-07-13,F,155452.97941637345,0.08681906482235252,-1.3570459363081444,0.08738330754048468
2020-07-14,F,156359.04434745663,0.09020687827367892,-1.3671819970997936,0.08578413339033242
2020-07-15,F,157456.05566507007,0.09455214131879194,-1.374049107296855,0.08471321876434379
2020-07-16,F,157865.37360445937,0.09592154438721083,-1.3790964785442277,0.08393250472862351
2020-07-17,F,157678.7082112551,0.09474520742905483,-1.384915164970474,0.08303920468453346
2020-07-20,F,157277.00508253145,0.09173636002200217,-1.4055906051432006,0.07992286369778084
2020-07-21,F,157374.8381502922,0.09177448108938298,-1.4106548585831986,0.07917320374081616
2020-07-22,F,157893.94153222415,0.09128605969411469,-1.4547665986244025,0.07286694403191166
2020-07-23,F,158354.45402433714,0.09147399572155179,-1.4834279916714004,0.06898036748661168
2020-07-24,F,158092.37276277167,0.08825334719915619,-1.5209406662487635,0.06413736382159158
2020-07-27,F,158258.86987721155,0.08832108403896449,-1.5316244717932308,0.06280756503274205
2020-07-28,F,158508.25297373315,0.08842392452976061,-1.5475472063868934,0.06086567527450784
2020-07-29,F,158323.34068763143,0.08266943761596385,-1.64589501629762,0.04989268759802863
2020-07-30,F,157770.27019444053,0.08083662548120484,-1.6417761064913228,0.05031820625355023
2020-07-31,F,157462.92397324095,0.0762039188101853,-1.7207702968243943,0.04264625720491596
2020-08-03,F,157722.16895803454,0.07631325762371817,-1.7384415205968233,0.04106652298129073
2020-08-04,F,158263.606093225,0.07564152045622918,-1.7998600050958864,0.03594137312542716
2020-08-05,F,158548.67206852933,0.07576208976126297,-1.8206283668882073,0.03433168388561499
2020-08-06,F,158503.96644838728,0.07349968095600688,-1.8737693276386262,0.030481112856800913
2020-08-07,F,158318.81221854236,0.07154629174548911,-1.9105713376939728,0.028029845337127948
2020-08-10,F,159004.72348933594,0.07206581740887003,-1.9562686542711234,0.025216757351337004
2020-08-11,F,159463.97191451318,0.07209482716524969,-1.9940697592124974,0.023072215756622032
2020-08-12,F,159074.63644747107,0.0700495749547062,-2.019469264701602,0.0217192343574939
2020-08-13,F,158858.01142585409,0.06833032160016313,-2.050615379007161,0.0201522087547274
2020-08-14,F,158904.2637759486,0.06743834683390548,-2.0829524883758666,0.0186277772571507
2020-08-17,F,158752.78033984522,0.06584924046416846,-2.120343693471535,0.016988535710685784
2020-08-18,F,158492.74619422347,0.06444585269368992,-2.1409465249339714,0.016139175330034106
2020-08-19,F,158417.7519805712,0.06344519619544695,-2.168262325221768,0.015069366591245005
2020-08-20,F,158343.42908916334,0.0622579437541751,-2.2032719577967237,0.013787793106943865
2020-08-21,F,157800.2229930315,0.06113804613959584,-2.186916839007558,0.01437429771095707
2020-08-24,F,158802.87224207103,0.061296149601716934,-2.2844494988632693,0.011172563668523143
2020-08-25,F,158687.43922272295,0.06008310140456773,-2.319694141470956,0.010178714496413931
2020-08-26,F,158305.53673265481,0.05880183320432222,-2.32885674853609,0.009933327945710047
2020-08-27,F,158585.35018551632,0.05890821213460978,-2.354523639530211,0.009273231998222236
2020-08-28,F,158707.997029302,0.05809828577390003,-2.4014691872565983,0.008164692116369858
2020-08-31,F,158328.60334000265,0.05588606561212809,-2.4541707313420282,0.007060495973178179
2020-09-01,F,158368.6448007087,0.05584817234587738,-2.4604015986200722,0.006939081173368071
2020-09-02,F,158727.65317372204,0.05597260453908348,-2.495262222955451,0.006293203951475267
2020-09-03,F,158346.55536621384,0.054196607304806174,-2.5326366642130576,0.005660411483355276
2020-09-04,F,158626.5117796629,0.05381515942010101,-2.5837952302539025,0.004885989640605268
2020-09-08,F,158998.8763543561,0.05388277544999151,-2.6221438802699994,0.004368926673427122
2020-09-09,F,158840.66413471804,0.05321031389181901,-2.6372490555960786,0.004179072048749156
2020-09-10,F,158644.9277699068,0.050967358796925925,-2.7314078104010613,0.003153219094852238
2020-09-11,F,158937.2548338742,0.051021893709910726,-2.7625555420136476,0.002867540156341846
2020-09-14,F,159295.54356586715,0.05086183801276639,-2.8156809728945564,0.0024336987190505944
